10.12.0.7	10.9.7.3	0.1201171875	7.95288085938
10.8.6.3	10.3.0.7	0.1220703125	8.205078125
10.10.5.7	10.2.0.4	0.1220703125	7.87915039062
10.12.0.3	10.7.6.8	0.119873046875	8.869140625
10.12.0.2	10.9.3.3	0.117919921875	7.89086914062
10.0.6.5	10.11.7.4	0.118896484375	7.7578125
10.10.5.9	10.5.7.5	0.118896484375	7.73999023438
10.15.6.6	10.6.3.4	0.118896484375	7.13208007812
10.15.6.7	10.13.6.3	0.118896484375	7.68383789062
10.11.7.5	10.9.7.7	0.12109375	20.1586914062
10.9.6.9	10.8.1.3	0.139892578125	7.30883789062
10.15.6.3	10.1.6.9	0.12109375	7.90380859375
10.0.3.3	10.6.1.6	0.116943359375	6.90576171875
10.6.1.7	10.9.6.8	0.1650390625	7.94702148438
10.9.5.9	10.15.0.7	0.1201171875	7.21215820312
10.1.0.5	10.11.1.5	0.117919921875	7.22290039062
10.2.1.8	10.13.4.8	0.118896484375	7.13623046875
10.10.3.9	10.14.7.9	0.118896484375	7.09204101562
10.12.2.9	10.6.7.9	0.1220703125	7.97509765625
10.6.1.4	10.14.3.2	0.118896484375	9.33203125
10.11.7.9	10.1.1.9	0.1220703125	8.28515625
10.9.6.5	10.9.7.4	0.130126953125	9.40698242188
10.9.4.8	10.2.2.8	0.1318359375	9.50512695312
10.11.5.7	10.12.1.5	0.12109375	8.1669921875
10.9.3.7	10.13.1.4	0.118896484375	8.37890625
10.6.3.9	10.2.0.3	0.1201171875	7.51098632812
10.10.1.6	10.2.6.8	0.119873046875	12.6291503906
10.10.1.7	10.7.0.4	0.1220703125	10.3859863281
10.6.3.5	10.12.4.3	0.123046875	7.96875
10.15.6.9	10.11.6.2	0.138916015625	7.39111328125
10.9.3.8	10.7.5.4	0.119873046875	7.666015625
10.9.4.5	10.10.0.2	0.121826171875	7.998046875
10.9.4.6	10.2.6.3	0.119140625	7.06298828125
10.9.4.7	10.13.3.8	0.119873046875	9.94506835938
10.8.5.4	10.2.4.2	0.122802734375	7.06201171875
10.8.5.7	10.14.5.6	0.118896484375	6.93310546875
10.2.5.6	10.6.3.2	0.119873046875	7.06396484375
10.2.5.7	10.11.0.5	0.14404296875	7.10009765625
10.2.5.4	10.0.7.4	0.15380859375	7.19604492188
10.10.7.9	10.1.0.8	0.14306640625	7.49609375
10.8.5.9	10.9.5.4	0.130859375	11.7868652344
10.3.1.5	10.4.7.5	0.195068359375	11.5490722656
10.15.2.7	10.3.4.6	0.168212890625	9.53491210938
10.14.5.8	10.10.2.3	0.137939453125	9.59912109375
10.5.1.7	10.3.7.3	0.14404296875	11.1301269531
10.15.4.7	10.4.0.5	0.1259765625	8.8681640625
10.14.0.5	10.15.4.6	0.118896484375	8.10522460938
10.15.4.2	10.10.7.3	0.1279296875	8.5302734375
10.15.4.3	10.15.3.4	0.153076171875	7.99389648438
10.14.0.9	10.9.0.8	0.118896484375	7.77612304688
10.14.6.8	10.15.2.9	0.1201171875	7.06518554688
10.5.1.9	10.10.4.8	0.117919921875	6.94604492188
10.15.4.9	10.12.5.2	0.14013671875	6.97583007812
10.7.4.8	10.14.4.2	0.118896484375	6.98901367188
10.7.4.9	10.11.2.4	0.118896484375	7.05883789062
10.11.2.6	10.15.1.8	0.121337890625	6.94897460938
10.11.2.5	10.0.7.7	0.123046875	6.80615234375
10.5.7.7	10.10.3.8	0.119873046875	7.01220703125
10.8.1.6	10.11.2.7	0.14306640625	7.28491210938
10.5.7.4	10.10.0.3	0.123046875	7.21020507812
10.6.4.7	10.6.6.3	0.118896484375	6.92626953125
10.15.2.8	10.0.6.9	0.1220703125	7.10205078125
10.6.4.2	10.4.3.3	0.119140625	7.40502929688
10.5.7.9	10.15.5.5	0.118896484375	7.29321289062
10.13.0.3	10.12.3.9	0.139892578125	7.02197265625
10.9.3.4	10.0.4.3	0.119140625	6.90795898438
10.15.0.4	10.12.5.5	0.14501953125	8.2060546875
10.6.6.8	10.8.6.7	0.118896484375	7.56616210938
10.15.0.8	10.12.2.8	0.119873046875	7.3330078125
10.15.0.9	10.1.1.7	0.126953125	7.21508789062
10.15.6.5	10.7.0.2	0.118896484375	8.00708007812
10.2.7.7	10.7.2.5	0.119140625	7.89990234375
10.2.7.2	10.11.0.8	0.123046875	7.19018554688
10.14.6.2	10.14.0.2	0.118896484375	7.23022460938
10.6.0.9	10.1.4.2	0.1220703125	7.6708984375
10.8.4.2	10.13.0.2	0.123046875	8.98315429688
10.3.5.9	10.10.2.6	0.119873046875	7.69702148438
10.11.2.8	10.14.0.6	0.119873046875	7.55200195312
10.6.0.3	10.13.7.4	0.12109375	7.63110351562
10.8.4.5	10.2.2.6	0.12109375	6.88500976562
10.4.1.6	10.2.1.5	0.119140625	8.07495117188
10.4.1.7	10.10.6.5	0.1181640625	7.3369140625
10.4.4.5	10.15.6.2	0.118896484375	7.09692382812
10.4.1.2	10.7.6.2	0.117919921875	7.1298828125
10.13.5.7	10.4.4.4	0.12890625	7.875
10.12.1.3	10.3.3.3	0.1201171875	7.17993164062
10.13.5.5	10.2.4.9	0.119140625	7.25903320312
10.13.5.4	10.1.5.5	0.119140625	7.05810546875
10.14.4.8	10.12.2.7	0.120361328125	7.22998046875
10.14.4.5	10.3.2.2	0.1201171875	7.39184570312
10.12.6.5	10.5.5.9	0.14013671875	7.88891601562
10.14.4.7	10.7.1.9	0.12109375	8.18579101562
10.3.0.9	10.5.2.5	0.1181640625	7.39990234375
10.11.0.9	10.5.3.2	0.117919921875	7.259765625
10.1.7.2	10.14.6.6	0.139892578125	7.10473632812
10.11.6.3	10.4.1.9	0.118896484375	7.17700195312
10.12.3.2	10.5.2.4	0.118896484375	7.04907226562
10.14.5.4	10.14.6.5	0.12109375	7.68481445312
10.11.6.6	10.13.3.6	0.1220703125	7.4189453125
10.12.3.5	10.15.7.6	0.119873046875	6.94311523438
10.2.0.9	10.9.5.5	0.1220703125	7.02221679688
10.2.0.8	10.1.5.8	0.118896484375	7.00903320312
10.8.3.2	10.13.4.3	0.120361328125	7.10693359375
10.8.3.3	10.6.0.6	0.1201171875	7.45434570312
10.8.0.9	10.9.6.6	0.118896484375	7.08813476562
10.0.5.2	10.11.2.2	0.12109375	7.1640625
10.1.1.6	10.9.5.8	0.119140625	8.15698242188
10.8.1.8	10.1.7.6	0.119873046875	7.8779296875
10.8.1.9	10.15.5.7	0.119140625	7.28466796875
10.9.7.5	10.10.5.4	0.156982421875	7.10107421875
10.2.2.9	10.0.6.4	0.118896484375	7.10913085938
10.8.6.6	10.15.1.4	0.119873046875	7.04907226562
10.8.6.5	10.0.1.8	0.119873046875	7.20727539062
10.11.4.7	10.11.6.9	0.119873046875	7.26123046875
10.2.2.5	10.14.7.8	0.1220703125	7.85986328125
10.6.2.3	10.8.1.2	0.118896484375	7.17919921875
10.1.2.2	10.6.4.9	0.119873046875	7.09692382812
10.5.3.5	10.12.4.8	0.118896484375	7.07495117188
10.6.2.7	10.7.0.5	0.1181640625	7.0791015625
10.3.5.7	10.5.3.9	0.15283203125	7.0869140625
10.6.6.5	10.0.6.2	0.117919921875	7.31591796875
10.5.3.4	10.7.5.8	0.13818359375	7.76904296875
10.14.2.7	10.1.6.8	0.126953125	7.03295898438
10.8.4.4	10.4.7.7	0.12109375	7.10595703125
10.8.4.7	10.5.3.3	0.119384765625	7.26489257812
10.8.4.6	10.14.2.5	0.119873046875	8.69897460938
10.14.2.8	10.11.3.4	0.119873046875	7.39111328125
10.2.4.7	10.11.1.9	0.128173828125	7.05004882812
10.2.4.6	10.7.2.9	0.118896484375	7.96704101562
10.14.1.9	10.12.6.2	0.304931640625	2.17309570312
10.14.1.4	10.11.5.3	0.193115234375	13.2778320312
10.5.4.7	10.12.2.4	0.133056640625	10.875
10.9.5.2	10.10.3.4	0.183837890625	9.33422851562
10.3.0.6	10.1.0.4	0.129150390625	7.92797851562
10.8.6.9	10.12.6.9	0.15576171875	24.328125
10.7.1.4	10.8.7.8	0.154052734375	8.84301757812
10.7.7.8	10.15.4.6	0.12890625	8.01538085938
10.3.3.6	10.15.0.2	0.118896484375	11.3391113281
10.9.0.7	10.13.3.9	0.1220703125	7.61499023438
10.10.3.8	10.9.6.5	0.13623046875	8.01708984375
10.14.7.4	10.15.5.5	0.1259765625	7.1328125
10.2.6.8	10.2.1.7	0.119873046875	7.07104492188
10.2.2.4	10.12.2.9	0.208251953125	7.20678710938
10.3.5.4	10.8.7.2	0.13623046875	7.06201171875
10.1.5.7	10.15.6.6	0.119873046875	7.06103515625
10.2.6.6	10.12.5.5	0.12109375	7.251953125
10.2.6.3	10.11.0.7	0.12109375	7.25708007812
10.3.0.7	10.14.3.7	0.126953125	7.18408203125
10.4.5.2	10.8.7.5	0.116943359375	7.3203125
10.9.6.7	10.7.0.6	0.119140625	7.01879882812
10.12.7.7	10.10.7.3	0.13818359375	6.92431640625
10.4.2.7	10.6.0.4	0.153076171875	7.27075195312
10.5.3.9	10.11.6.8	0.135986328125	6.93115234375
10.12.7.3	10.9.6.2	0.206787109375	6.86401367188
10.8.5.8	10.10.5.2	0.124755859375	22.9621582031
10.4.0.3	10.1.7.5	0.1279296875	8.0458984375
10.1.5.2	10.14.4.4	0.1201171875	7.2978515625
10.15.2.8	10.6.5.6	0.118896484375	6.96801757812
10.0.3.2	10.12.0.8	0.119873046875	7.03271484375
10.12.6.8	10.8.0.2	0.206787109375	7.13427734375
10.7.5.8	10.4.4.9	0.116943359375	7.39965820312
10.13.4.5	10.8.2.7	0.117919921875	163.354248047
10.4.3.7	10.9.2.6	0.1240234375	94.5310058594
10.13.4.8	10.7.5.9	0.14404296875	10.0327148438
10.12.6.4	10.5.2.7	0.14306640625	12.4599609375
10.14.5.6	10.14.3.9	0.126220703125	36.8327636719
10.13.6.2	10.1.3.5	0.142822265625	8.46606445312
10.13.6.5	10.7.5.3	0.243896484375	8.24609375
10.0.1.6	10.0.2.3	0.133056640625	7.00170898438
10.5.3.7	10.11.2.3	0.156005859375	7.54174804688
10.1.5.4	10.13.7.4	0.1328125	7.94409179688
10.6.4.3	10.15.1.6	0.135009765625	7.57104492188
10.0.4.2	10.13.7.6	0.156005859375	7.80810546875
10.11.6.6	10.11.3.5	0.141845703125	6.92700195312
10.0.4.7	10.9.1.3	0.1201171875	7.001953125
10.6.3.9	10.4.3.3	0.1181640625	6.93798828125
10.6.5.2	10.6.3.7	0.133056640625	7.48291015625
10.8.2.5	10.3.1.4	0.119873046875	7.10595703125
10.8.2.4	10.4.2.9	0.121826171875	7.037109375
10.8.2.3	10.9.3.3	0.140869140625	7.77099609375
10.10.1.6	10.12.0.7	0.118896484375	7.1220703125
10.11.1.8	10.13.5.9	0.14404296875	7.17797851562
10.6.6.5	10.1.3.8	0.1181640625	7.59106445312
10.1.3.2	10.8.6.6	0.117919921875	7.52807617188
10.9.3.4	10.6.0.6	0.118896484375	7.01806640625
10.1.3.7	10.1.5.5	0.117919921875	6.90795898438
10.6.2.6	10.3.6.8	0.14306640625	7.70825195312
10.8.2.8	10.6.4.8	0.116943359375	7.19116210938
10.7.3.6	10.7.7.2	0.119873046875	7.23828125
10.6.5.8	10.14.7.7	0.126953125	7.11669921875
10.7.3.9	10.13.6.9	0.120361328125	7.26293945312
10.6.7.5	10.4.3.9	0.1171875	7.04077148438
10.11.0.4	10.14.7.8	0.16796875	7.11694335938
10.10.6.8	10.14.0.2	0.119384765625	7.21362304688
10.2.2.3	10.10.2.2	0.153076171875	7.17797851562
10.10.6.3	10.12.0.6	0.118896484375	7.19506835938
10.10.6.2	10.12.3.6	0.139892578125	7.09619140625
10.7.2.3	10.15.7.9	0.1181640625	7.28784179688
10.7.2.4	10.5.6.3	0.1630859375	7.38500976562
10.10.6.4	10.3.5.5	0.1171875	7.36987304688
10.10.4.9	10.12.2.8	0.1171875	7.80395507812
10.10.4.8	10.11.6.4	0.1171875	7.61596679688
10.0.5.3	10.14.6.6	0.1181640625	95.9328613281
10.10.4.2	10.8.0.4	0.138916015625	6.5458984375
10.10.4.4	10.0.6.4	0.1201171875	8.31298828125
10.10.4.7	10.0.5.5	0.119873046875	7.490234375
10.10.4.6	10.13.3.6	0.119873046875	7.69018554688
10.6.5.9	10.12.3.9	0.118896484375	8.95288085938
10.4.7.7	10.12.0.9	0.1220703125	7.7509765625
10.8.6.8	10.1.0.5	0.1201171875	7.84399414062
10.4.7.9	10.8.6.2	0.118896484375	7.82299804688
10.13.2.4	10.12.5.6	0.119140625	7.27807617188
10.0.2.7	10.5.6.6	0.121826171875	10.3317871094
10.12.4.9	10.8.7.4	0.121337890625	7.56176757812
10.12.4.8	10.0.6.6	0.12109375	7.98291015625
10.2.0.7	10.6.3.2	0.156005859375	8.05322265625
10.15.7.2	10.6.0.8	0.120849609375	8.26904296875
10.12.4.3	10.1.7.6	0.14990234375	8.3349609375
10.11.1.6	10.7.6.6	0.1220703125	10.2170410156
10.12.4.7	10.4.4.3	0.1240234375	8.17163085938
10.12.4.4	10.0.4.8	0.118896484375	8.30590820312
10.12.5.7	10.0.7.7	0.125732421875	11.6552734375
10.5.2.8	10.11.5.4	0.13623046875	9.83984375
10.5.2.9	10.7.0.5	0.119873046875	11.6711425781
10.8.5.2	10.2.5.6	0.126953125	14.3610839844
10.0.2.9	10.7.5.5	0.125244140625	9.27685546875
10.15.7.3	10.10.0.5	0.1220703125	7.7041015625
10.5.2.3	10.5.5.3	0.120849609375	8.34008789062
10.13.3.2	10.4.0.5	0.1279296875	8.52026367188
10.5.2.6	10.5.0.8	0.1181640625	7.7939453125
10.15.7.6	10.2.0.9	0.118896484375	7.455078125
10.12.5.8	10.14.2.8	0.1220703125	7.78393554688
10.15.7.4	10.8.2.9	0.12109375	7.70092773438
10.3.4.2	10.7.5.4	0.119140625	7.19873046875
10.3.1.3	10.14.0.9	0.1240234375	7.037109375
10.10.2.5	10.2.2.2	0.12109375	7.171875
10.10.2.4	10.1.2.3	0.116943359375	8.373046875
10.0.0.8	10.2.1.6	0.1220703125	7.248046875
10.3.4.4	10.8.3.3	0.1201171875	7.11889648438
10.0.0.6	10.7.5.2	0.116943359375	7.35180664062
10.5.0.4	10.11.3.2	0.1201171875	8.09106445312
10.0.0.3	10.13.3.4	0.11669921875	7.59887695312
10.0.0.2	10.1.7.8	0.119140625	7.33984375
10.15.5.9	10.4.1.3	0.12109375	7.36499023438
10.7.6.3	10.5.1.9	0.1181640625	8.08984375
10.10.0.6	10.13.6.4	0.1259765625	7.18603515625
10.9.2.3	10.4.7.8	0.118896484375	8.13598632812
10.3.6.6	10.15.2.4	0.119873046875	7.6337890625
10.1.1.8	10.11.6.7	0.120849609375	8.251953125
10.14.3.2	10.4.5.5	0.117919921875	7.4990234375
10.0.6.7	10.4.3.2	0.118896484375	7.44189453125
10.9.0.4	10.7.4.9	0.131103515625	7.06298828125
10.9.0.5	10.13.4.6	0.119873046875	6.87817382812
10.2.1.5	10.13.3.5	0.118896484375	7.85791015625
10.1.4.3	10.0.3.5	0.116943359375	9.6591796875
10.2.7.5	10.9.0.6	0.139892578125	7.69311523438
10.0.6.8	10.3.2.6	0.142822265625	9.35986328125
10.7.0.2	10.14.7.9	0.119140625	11.0659179688
10.7.0.3	10.2.4.2	0.121826171875	8.73681640625
10.12.3.3	10.13.0.6	0.1201171875	10.3400878906
10.3.0.5	10.2.0.8	0.120849609375	7.95336914062
10.7.0.4	10.2.6.7	0.123046875	8.32788085938
10.7.1.7	10.10.2.9	0.119873046875	8.67700195312
10.15.0.9	10.1.5.6	0.177001953125	9.4189453125
10.11.3.8	10.8.4.2	0.120849609375	9.77490234375
10.5.1.4	10.1.6.3	0.1650390625	10.4619140625
10.5.4.8	10.11.7.8	0.1201171875	8.26391601562
10.5.3.4	10.0.6.3	0.118896484375	19.1879882812
10.11.3.7	10.4.2.3	0.138916015625	7.71801757812
10.4.6.2	10.1.1.5	0.158203125	8.384765625
10.15.3.7	10.4.4.5	0.117919921875	8.21630859375
10.15.3.6	10.11.0.2	0.118896484375	15.9140625
10.15.3.5	10.15.1.7	0.1220703125	19.3342285156
10.15.3.4	10.5.1.6	0.1240234375	15.4450683594
10.10.7.2	10.14.0.3	0.1181640625	8.19189453125
10.11.1.3	10.15.6.7	0.128173828125	23.6589355469
10.11.1.2	10.3.5.9	0.116943359375	7.40405273438
10.11.1.5	10.11.7.6	0.121826171875	7.40698242188
10.2.2.9	10.4.6.4	0.11669921875	6.94018554688
10.15.3.9	10.5.1.7	0.140869140625	7.42993164062
10.15.3.8	10.2.3.2	0.118896484375	13.4289550781
10.15.1.5	10.14.1.7	0.119140625	9.47998046875
10.6.7.2	10.9.5.4	0.14111328125	7.84790039062
10.15.5.2	10.13.2.5	0.1181640625	7.82592773438
10.3.2.8	10.8.0.5	0.1240234375	7.34790039062
10.5.1.3	10.6.2.8	0.118896484375	7.76708984375
10.4.6.9	10.10.5.8	0.1357421875	17.5952148438
10.15.1.2	10.8.5.7	0.1171875	30.4760742188
10.3.2.4	10.8.2.6	0.1650390625	8.36694335938
10.8.0.9	10.8.7.7	0.118896484375	7.75512695312
10.14.0.6	10.6.1.9	0.13525390625	8.40014648438
10.15.1.9	10.13.1.7	0.12109375	8.458984375
10.15.1.8	10.4.3.5	0.119140625	7.81494140625
10.3.2.2	10.4.1.2	0.117919921875	6.99096679688
10.5.4.9	10.7.5.6	0.14111328125	7.03002929688
10.6.1.8	10.0.2.2	0.14013671875	8.03393554688
10.13.1.3	10.10.6.6	0.118896484375	7.61694335938
10.6.1.7	10.9.4.8	0.118896484375	7.70581054688
10.4.4.6	10.2.0.5	0.118896484375	7.19897460938
10.13.1.5	10.15.4.5	0.118896484375	12.830078125
10.13.1.4	10.5.3.8	0.14404296875	7.92114257812
10.13.0.7	10.3.7.4	0.135009765625	7.30517578125
10.9.7.8	10.1.2.2	0.1181640625	7.0537109375
10.13.0.2	10.7.2.9	0.118896484375	8.33569335938
10.12.0.2	10.10.6.9	0.117919921875	8.0390625
10.5.3.2	10.12.1.2	0.117919921875	7.56713867188
10.9.3.7	10.12.7.6	0.1201171875	7.822265625
10.13.2.7	10.13.2.8	0.119140625	10.1708984375
10.10.5.9	10.1.7.3	0.118896484375	7.17993164062
10.6.7.8	10.11.0.6	0.12109375	7.47485351562
10.10.3.2	10.0.2.4	0.14990234375	7.72216796875
10.6.1.6	10.14.5.7	0.1298828125	7.16625976562
10.12.2.7	10.5.3.5	0.123046875	8.43994140625
10.11.7.4	10.6.0.7	0.118896484375	10.7019042969
10.10.3.6	10.7.3.3	0.116943359375	261.745849609
10.10.3.7	10.1.6.7	0.125244140625	278.750732422
10.5.0.3	10.4.6.5	0.1240234375	53.9140625
10.10.3.5	10.1.4.8	0.1240234375	171.723144531
10.3.5.7	10.13.3.3	0.14404296875	6.64086914062
10.9.6.3	10.12.3.4	0.117919921875	7.03198242188
10.1.0.6	10.0.3.6	0.1171875	7.20263671875
10.1.0.7	10.6.0.9	0.117919921875	7.14086914062
10.9.5.8	10.3.0.9	0.14990234375	6.90405273438
10.1.0.2	10.15.5.3	0.145751953125	6.93310546875
10.8.1.2	10.1.7.2	0.12109375	7.52807617188
10.11.5.6	10.12.5.4	0.118896484375	7.52099609375
10.3.7.9	10.6.2.3	0.1171875	7.2158203125
10.8.7.3	10.6.7.3	0.118896484375	7.578125
10.9.3.5	10.14.4.9	0.134765625	7.17504882812
10.10.1.7	10.0.0.5	0.116943359375	7.06396484375
10.2.3.8	10.9.3.6	0.131103515625	8.45190429688
10.6.3.5	10.10.5.5	0.150146484375	7.041015625
10.9.4.2	10.8.3.5	0.117919921875	7.06005859375
10.9.3.8	10.10.3.3	0.11767578125	6.98120117188
10.11.5.9	10.4.7.3	0.135009765625	7.25610351562
10.11.5.8	10.12.5.9	0.123046875	7.125
10.8.7.9	10.8.5.4	0.123046875	7.33984375
10.8.5.6	10.0.2.5	0.1259765625	6.44091796875
10.11.7.2	10.5.5.4	0.1220703125	6.77319335938
10.4.0.7	10.4.5.9	0.1181640625	6.88696289062
10.9.1.7	10.15.0.8	0.14794921875	7.72827148438
10.0.6.2	10.12.5.2	0.1240234375	12.9289550781
10.9.1.9	10.4.5.7	0.126953125	11.3537597656
10.2.5.4	10.11.4.5	0.13818359375	9.4931640625
10.10.7.9	10.7.2.6	0.1279296875	7.44604492188
10.3.1.6	10.11.7.3	0.118896484375	18.17578125
10.15.4.4	10.13.0.9	0.119140625	8.01293945312
10.14.5.8	10.10.2.8	0.140869140625	7.94799804688
10.15.4.7	10.2.1.2	0.120361328125	8.50561523438
10.7.4.2	10.11.2.8	0.14306640625	7.28002929688
10.7.4.3	10.12.7.8	0.116943359375	7.1728515625
10.15.4.2	10.2.1.4	0.14697265625	6.88208007812
10.5.1.2	10.2.5.9	0.118896484375	7.25708007812
10.10.0.9	10.6.7.4	0.119384765625	7.06469726562
10.14.6.8	10.5.6.7	0.12109375	7.01391601562
10.12.0.5	10.12.7.4	0.118896484375	6.708984375
10.1.5.8	10.8.4.3	0.14501953125	6.97485351562
10.5.7.3	10.13.4.2	0.119140625	6.84497070312
10.11.2.7	10.10.2.3	0.120361328125	7.36694335938
10.11.2.4	10.0.7.2	0.117919921875	7.20092773438
10.7.6.7	10.5.5.6	0.14208984375	7.26098632812
10.15.2.7	10.14.5.4	0.1201171875	10.9479980469
10.15.2.5	10.9.0.3	0.19775390625	6.9931640625
10.14.6.7	10.3.6.5	0.119140625	7.24487304688
10.14.6.5	10.5.1.8	0.116943359375	6.86694335938
10.5.7.8	10.0.6.9	0.14599609375	7.15502929688
10.7.6.8	10.10.4.3	0.119140625	7.18286132812
10.6.4.5	10.1.5.9	0.123046875	7.02392578125
10.11.5.2	10.13.7.3	0.120849609375	7.06689453125
10.3.3.9	10.6.5.3	0.118896484375	7.07299804688
10.3.3.8	10.2.6.4	0.139892578125	7.30517578125
10.15.0.3	10.1.6.4	0.117919921875	7.09204101562
10.2.7.8	10.8.1.5	0.14013671875	6.67797851562
10.6.6.8	10.8.1.6	0.138916015625	7.15185546875
10.15.0.6	10.1.7.7	0.1171875	7.63696289062
10.15.0.7	10.2.1.9	0.1181640625	7.1259765625
10.5.5.9	10.5.4.4	0.118896484375	7.17504882812
10.5.5.8	10.10.0.2	0.1220703125	6.84594726562
10.6.6.7	10.7.7.4	0.117919921875	7.14306640625
10.7.2.7	10.1.2.6	0.1181640625	7.32690429688
10.2.7.3	10.14.5.3	0.1171875	6.85229492188
10.7.0.9	10.6.3.3	0.119140625	8.18383789062
10.4.1.9	10.9.7.7	0.14111328125	7.68579101562
10.4.1.4	10.3.6.3	0.1298828125	8.76611328125
10.4.1.6	10.0.5.6	0.118896484375	8.89111328125
10.1.6.2	10.0.7.9	0.1201171875	7.94067382812
10.12.1.3	10.3.3.4	0.119140625	9.02075195312
10.13.5.5	10.7.2.2	0.1376953125	7.8701171875
10.11.7.5	10.11.3.9	0.117919921875	9.79907226562
10.12.1.6	10.9.2.2	0.117919921875	10.0078125
10.12.1.7	10.3.2.5	0.119873046875	10.8181152344
10.12.1.4	10.4.6.3	0.1171875	9.36206054688
10.12.1.5	10.13.6.3	0.117919921875	8.501953125
10.3.0.4	10.0.4.9	0.117919921875	7.32275390625
10.8.4.6	10.14.6.4	0.216796875	7.79077148438
10.11.0.9	10.4.7.2	0.117919921875	7.72314453125
10.14.4.3	10.5.3.3	0.1181640625	7.73095703125
10.13.7.5	10.5.5.5	0.1181640625	30.0810546875
10.11.6.3	10.4.2.6	0.1201171875	7.61889648438
10.1.4.2	10.4.1.8	0.14501953125	7.06298828125
10.5.5.2	10.7.5.7	0.1181640625	7.1689453125
10.12.3.8	10.15.7.7	0.14794921875	7.19775390625
10.1.4.5	10.1.3.3	0.118896484375	8.19775390625
10.8.0.3	10.14.2.7	0.139892578125	6.80590820312
10.11.6.5	10.10.1.4	0.121826171875	7.03295898438
10.0.5.4	10.15.3.3	0.119873046875	7.00512695312
10.5.6.9	10.9.5.3	0.1181640625	7.0068359375
10.2.0.3	10.15.5.7	0.14404296875	7.31811523438
10.8.3.7	10.13.2.2	0.1171875	7.048828125
10.15.0.5	10.15.5.6	0.176025390625	17.5029296875
10.8.1.8	10.10.5.4	0.125	7.10302734375
10.11.7.7	10.13.0.8	0.122802734375	7.14624023438
10.3.6.7	10.5.2.4	0.1181640625	12.087890625
10.9.7.3	10.1.2.5	0.135986328125	11.4379882812
10.1.2.9	10.14.3.8	0.130859375	9.96997070312
10.1.2.7	10.0.3.8	0.116943359375	11.3288574219
10.1.2.4	10.8.3.9	0.125244140625	13.8518066406
10.6.2.2	10.6.2.9	0.119140625	9.81298828125
10.9.5.7	10.14.5.5	0.119140625	7.22998046875
10.6.2.7	10.2.4.3	0.1171875	7.34399414062
10.8.1.7	10.14.4.7	0.296142578125	7.23095703125
10.14.2.3	10.6.3.6	0.117919921875	7.17602539062
10.2.7.4	10.4.7.4	0.14501953125	7.19091796875
10.2.4.8	10.10.7.7	0.1171875	7.44995117188
10.9.5.6	10.9.2.5	0.135009765625	7.67993164062
10.8.4.8	10.9.2.4	0.120849609375	7.47021484375
10.14.2.9	10.6.1.5	0.117919921875	7.1240234375
10.2.4.5	10.14.3.4	0.14404296875	8.3701171875
10.2.4.4	10.12.7.5	0.1220703125	8.10498046875
10.1.4.6	10.4.4.3	2.75073242188	1.5419921875
10.11.6.3	10.15.6.3	0.469970703125	11.4711914062
10.2.7.7	10.7.1.8	0.14990234375	8.52514648438
10.7.5.7	10.1.4.2	0.18896484375	8.95190429688
10.7.5.6	10.9.2.9	0.13623046875	18.7568359375
10.7.5.4	10.9.3.4	0.135986328125	7.81494140625
10.15.7.9	10.15.7.3	0.134033203125	7.30810546875
10.14.1.6	10.14.1.3	0.118896484375	8.21508789062
10.12.2.2	10.9.0.6	0.1201171875	7.30493164062
10.3.0.6	10.12.4.4	0.120849609375	8.38891601562
10.8.7.7	10.15.0.2	0.1201171875	7.18676757812
10.13.1.2	10.10.5.4	0.151123046875	7.06396484375
10.1.5.5	10.8.0.2	0.1220703125	7.03198242188
10.14.7.9	10.12.1.6	0.119384765625	7.4580078125
10.2.7.2	10.2.3.5	0.116943359375	7.0029296875
10.7.7.6	10.3.5.9	0.14404296875	7.32592773438
10.7.7.9	10.1.1.6	0.14111328125	7.64990234375
10.14.7.3	10.5.6.4	0.118896484375	7.09912109375
10.14.7.7	10.13.3.8	0.15673828125	6.9951171875
10.11.4.6	10.1.0.7	0.119140625	7.60815429688
10.3.3.2	10.14.5.6	0.118896484375	7.01000976562
10.12.2.9	10.13.0.8	0.140869140625	7.3349609375
10.2.6.2	10.5.5.3	0.14306640625	7.32006835938
10.12.2.8	10.1.0.2	0.135986328125	7.208984375
10.4.0.9	10.5.5.9	0.1171875	7.03100585938
10.4.0.8	10.7.5.9	0.21923828125	7.00805664062
10.11.7.9	10.10.4.5	0.119873046875	7.06518554688
10.4.0.3	10.6.2.6	0.117919921875	7.39111328125
10.4.0.2	10.4.2.7	0.1162109375	7.11596679688
10.4.0.4	10.10.7.4	0.123046875	7.28979492188
10.4.0.6	10.5.3.6	0.14599609375	7.59497070312
10.13.4.3	10.1.2.4	0.118896484375	7.123046875
10.13.4.6	10.5.7.6	0.135009765625	8.044921875
10.4.5.6	10.14.4.2	0.118896484375	7.86303710938
10.1.7.9	10.1.0.3	0.1201171875	7.13671875
10.0.3.5	10.5.0.2	0.11767578125	7.1611328125
10.14.5.2	10.6.3.4	0.118896484375	7.2861328125
10.8.7.5	10.10.6.6	0.123046875	12.7749023438
10.7.6.2	10.1.6.9	0.136962890625	7.59790039062
10.1.7.2	10.5.5.4	0.117919921875	7.55419921875
10.14.5.7	10.0.3.4	0.117919921875	7.58203125
10.0.4.9	10.10.7.7	0.1591796875	13.5690917969
